suite,episode_index,decision_index,packet_count,packet_priority,packet_deadline,candidate_degree,best_candidate_slack,best_candidate_slack_ratio,feasible_candidate_fraction,any_feasible_candidate,max_candidate_path_length,target_next_hop,predicted_next_hop,best_candidate_cost,second_best_candidate_cost,oracle_action_gap,oracle_action_gap_ratio,model_top1_score,model_top2_score,model_margin,predicted_score,target_score,predicted_cost_to_go,predicted_slack,predicted_on_time,predicted_continuation_gap,strictly_suboptimal,target_match,row_in_suite,perturb_flip_rate,max_tree_depth,hub_asymmetry,mean_queue,p90_queue,max_queue,deadline_miss,regret,solved,slack_band,packet_band,load_percentile,load_band,depth_band,hard_condition_count,hard_feasible_case,large_gap_hard_feasible_case,oracle_near_tie_case,model_near_tie_case,hard_near_tie_intersection_case,baseline_error_hard_near_tie_case,gap_bucket,baseline_error,depth_load_regime,critical_packet_proxy,effective_tie_under_perturbation,local_regret_if_corrected
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,0,3,4,3.0,36.24306707585123,3,12.004958152770996,0.3312346090259537,1.0,True,10,98,98,24.238109588623047,32.174198150634766,7.936088562011719,0.32742192756388816,-1.4862927198410034,-8.958786964416504,7.4724942445755005,-1.4862927198410034,-1.4862927198410034,24.238109588623047,12.004958152770996,True,0.0,False,True,3,0.0,4,2.0921418368816376,3.651622772216797,4.26307487487793,4.695104122161865,True,0.0,True,loose,4,0.7513045540796964,high_load,4,2,True,True,False,False,False,False,large_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,0,4,4,3.0,36.24306707585123,5,14.471967697143555,0.3993030630342605,1.0,True,9,1,1,21.771099090576172,27.31735610961914,5.546257019042969,0.25475319348685155,-1.8942350149154663,-2.4897379875183105,0.5955029726028442,-1.8942350149154663,-1.8942350149154663,21.771099090576172,14.471967697143555,True,0.0,False,True,4,0.0,4,2.0921418368816376,3.651622772216797,4.26307487487793,4.695104122161865,True,0.0,True,loose,4,0.7513045540796964,high_load,4,2,True,True,False,True,False,False,medium_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,0,5,4,3.0,36.24306707585123,5,18.439815521240234,0.5087818722032686,1.0,True,8,34,34,17.803251266479492,22.560392379760742,4.75714111328125,0.26720631204246054,2.1520919799804688,-4.682480812072754,6.834572792053223,2.1520919799804688,2.1520919799804688,17.803251266479492,18.439815521240234,True,0.0,False,True,5,0.0,4,2.0921418368816376,3.651622772216797,4.26307487487793,4.695104122161865,True,0.0,True,loose,4,0.7513045540796964,high_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,0,6,4,3.0,36.24306707585123,5,23.489564895629883,0.6481119505275256,1.0,True,7,36,36,12.753501892089844,17.953384399414062,5.199882507324219,0.407721937968219,4.016075611114502,-2.4026312828063965,6.418706893920898,4.016075611114502,4.016075611114502,12.753501892089844,23.489564895629883,True,0.0,False,True,6,0.0,4,2.0921418368816376,3.651622772216797,4.26307487487793,4.695104122161865,True,0.0,True,loose,4,0.7513045540796964,high_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,0,7,4,3.0,36.24306707585123,3,26.663110733032227,0.7356747892563946,1.0,True,6,38,38,9.579957008361816,15.563292503356934,5.983335494995117,0.6245680945929709,4.186373233795166,1.9207866191864014,2.2655866146087646,4.186373233795166,4.186373233795166,9.579957008361816,26.663110733032227,True,0.0,False,True,7,0.0,4,2.0921418368816376,3.651622772216797,4.26307487487793,4.695104122161865,True,0.0,True,loose,4,0.7513045540796964,high_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,0,8,4,3.0,36.24306707585123,3,29.79450225830078,0.8220745279626974,1.0,True,5,43,43,6.4485650062561035,13.624244689941406,7.175679683685303,1.1127560436661157,3.684135675430298,2.3328936100006104,1.3512420654296875,3.684135675430298,3.684135675430298,6.4485650062561035,29.79450225830078,True,0.0,False,True,8,0.0,4,2.0921418368816376,3.651622772216797,4.26307487487793,4.695104122161865,True,0.0,True,loose,4,0.7513045540796964,high_load,4,2,True,True,False,True,False,False,large_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,0,9,4,3.0,36.24306707585123,3,32.91486358642578,0.9081699271626206,1.0,True,4,53,53,3.328202724456787,10.030815124511719,6.702612400054932,2.0138834545148985,5.839269638061523,4.274238109588623,1.5650315284729004,5.839269638061523,5.839269638061523,3.328202724456787,32.91486358642578,True,0.0,False,True,9,0.0,4,2.0921418368816376,3.651622772216797,4.26307487487793,4.695104122161865,True,0.0,True,loose,4,0.7513045540796964,high_load,4,2,True,True,False,True,False,False,large_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,0,10,4,2.0,34.93951167591616,1,3.0099663734436035,0.0861479233414237,1.0,True,11,11,11,31.92954444885254,31.92954444885254,0.0,0.0,-11.675577163696289,-11.675577163696289,0.0,-11.675577163696289,-11.675577163696289,31.92954444885254,3.0099663734436035,True,0.0,False,True,10,0.0,4,2.0921418368816376,3.651622772216797,4.26307487487793,4.695104122161865,True,0.0,True,tight,4,0.7513045540796964,high_load,4,2,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,0,11,4,2.0,34.93951167591616,3,5.731717109680176,0.16404685797686905,0.3333333333333333,True,12,6,6,29.207794189453125,29.207794189453125,0.0,0.0,-9.525782585144043,-13.731463432312012,4.205680847167969,-9.525782585144043,-9.525782585144043,29.207794189453125,5.731717109680176,True,0.0,False,True,11,0.0,4,2.0921418368816376,3.651622772216797,4.26307487487793,4.695104122161865,True,0.0,True,moderate,4,0.7513045540796964,high_load,4,2,True,False,True,False,False,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,0,12,4,2.0,34.93951167591616,3,8.495878219604492,0.24315961534919533,1.0,True,11,4,4,26.443634033203125,34.18721389770508,7.743579864501953,0.2928334227730942,-7.9789228439331055,-10.535015106201172,2.5560922622680664,-7.9789228439331055,-7.9789228439331055,26.443634033203125,8.495878219604492,True,0.0,False,True,12,0.0,4,2.0921418368816376,3.651622772216797,4.26307487487793,4.695104122161865,True,0.0,True,loose,4,0.7513045540796964,high_load,4,2,True,True,False,False,False,False,large_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,0,13,4,2.0,34.93951167591616,3,11.48287582397461,0.32865015202515746,1.0,True,10,2,2,23.456636428833008,30.94567108154297,7.489034652709961,0.31927146398127243,-0.7365757822990417,-8.925130844116211,8.18855506181717,-0.7365757822990417,-0.7365757822990417,23.456636428833008,11.48287582397461,True,0.0,False,True,13,0.0,4,2.0921418368816376,3.651622772216797,4.26307487487793,4.695104122161865,True,0.0,True,loose,4,0.7513045540796964,high_load,4,2,True,True,False,False,False,False,large_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,0,14,4,2.0,34.93951167591616,5,14.326608657836914,0.41004032313686456,1.0,True,9,1,1,20.612903594970703,24.02399253845215,3.4110889434814453,0.16548318521771524,-2.2408928871154785,-2.7834415435791016,0.542548656463623,-2.2408928871154785,-2.2408928871154785,20.612903594970703,14.326608657836914,True,0.0,False,True,14,0.0,4,2.0921418368816376,3.651622772216797,4.26307487487793,4.695104122161865,True,0.0,True,loose,4,0.7513045540796964,high_load,4,2,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,0,15,4,2.0,34.93951167591616,5,17.787282943725586,0.5090879090902228,1.0,True,8,34,34,17.15222930908203,21.188730239868164,4.036500930786133,0.23533389497357193,2.0156853199005127,-4.837224960327148,6.852910280227661,2.0156853199005127,2.0156853199005127,17.15222930908203,17.787282943725586,True,0.0,False,True,15,0.0,4,2.0921418368816376,3.651622772216797,4.26307487487793,4.695104122161865,True,0.0,True,loose,4,0.7513045540796964,high_load,4,2,True,False,True,False,False,False,medium_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,0,16,4,2.0,34.93951167591616,5,23.620847702026367,0.6760497376472563,1.0,True,7,37,37,11.31866455078125,16.711027145385742,5.392362594604492,0.47641332335732967,3.8479795455932617,-2.440434455871582,6.288414001464844,3.8479795455932617,3.8479795455932617,11.31866455078125,23.620847702026367,True,0.0,False,True,16,0.0,4,2.0921418368816376,3.651622772216797,4.26307487487793,4.695104122161865,True,0.0,True,loose,4,0.7513045540796964,high_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,0,17,4,2.0,34.93951167591616,3,26.378511428833008,0.7549765341172683,1.0,True,6,40,40,8.56100082397461,15.178995132446289,6.61799430847168,0.7730397934244269,3.9624710083007812,1.8243625164031982,2.138108491897583,3.9624710083007812,3.9624710083007812,8.56100082397461,26.378511428833008,True,0.0,False,True,17,0.0,4,2.0921418368816376,3.651622772216797,4.26307487487793,4.695104122161865,True,0.0,True,loose,4,0.7513045540796964,high_load,4,2,True,True,False,False,False,False,large_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,0,18,4,2.0,34.93951167591616,3,29.29102897644043,0.8383353851116003,1.0,True,5,46,46,5.648482799530029,12.368654251098633,6.7201714515686035,1.1897303559334096,3.5939252376556396,2.3498291969299316,1.244096040725708,3.5939252376556396,3.5939252376556396,5.648482799530029,29.29102897644043,True,0.0,False,True,18,0.0,4,2.0921418368816376,3.651622772216797,4.26307487487793,4.695104122161865,True,0.0,True,loose,4,0.7513045540796964,high_load,4,2,True,True,False,True,False,False,large_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,0,19,4,2.0,34.93951167591616,3,31.94324493408203,0.9142441723391499,1.0,True,4,59,59,2.996267557144165,9.646353721618652,6.650086164474487,2.2194567199509008,5.774551868438721,4.234521389007568,1.5400304794311523,5.774551868438721,5.774551868438721,2.996267557144165,31.94324493408203,True,0.0,False,True,19,0.0,4,2.0921418368816376,3.651622772216797,4.26307487487793,4.695104122161865,True,0.0,True,loose,4,0.7513045540796964,high_load,4,2,True,True,False,True,False,False,large_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,0,21,4,2.0,35.916149094020554,3,2.179594039916992,0.06068562735418254,0.3333333333333333,True,12,105,105,33.73655700683594,33.73655700683594,0.0,0.0,-9.79750919342041,-13.122503280639648,3.3249940872192383,-9.79750919342041,-9.79750919342041,33.73655700683594,2.179594039916992,True,0.0,False,True,21,0.0,4,2.0921418368816376,3.651622772216797,4.26307487487793,4.695104122161865,True,0.0,True,tight,4,0.7513045540796964,high_load,4,2,True,False,True,False,False,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,0,22,4,2.0,35.916149094020554,3,5.7910943031311035,0.16123928787496947,0.3333333333333333,True,11,101,101,30.12505531311035,30.12505531311035,0.0,0.0,-8.6806001663208,-10.762800216674805,2.082200050354004,-8.6806001663208,-8.6806001663208,30.12505531311035,5.7910943031311035,True,0.0,False,True,22,0.0,4,2.0921418368816376,3.651622772216797,4.26307487487793,4.695104122161865,True,0.0,True,moderate,4,0.7513045540796964,high_load,4,2,True,False,True,False,False,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,0,23,4,2.0,35.916149094020554,3,9.320806503295898,0.2595157537322858,0.3333333333333333,True,10,98,98,26.5953426361084,26.5953426361084,0.0,0.0,-1.7041047811508179,-8.940757751464844,7.236652970314026,-1.7041047811508179,-1.7041047811508179,26.5953426361084,9.320806503295898,True,0.0,False,True,23,0.0,4,2.0921418368816376,3.651622772216797,4.26307487487793,4.695104122161865,True,0.0,True,loose,4,0.7513045540796964,high_load,4,2,True,False,True,False,False,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,0,24,4,2.0,35.916149094020554,5,12.76675033569336,0.35545988803735123,1.0,True,9,1,1,23.149398803710938,27.001747131347656,3.8523483276367188,0.16641245676838798,-1.988446593284607,-2.479156494140625,0.49070990085601807,-1.988446593284607,-1.988446593284607,23.149398803710938,12.76675033569336,True,0.0,False,True,24,0.0,4,2.0921418368816376,3.651622772216797,4.26307487487793,4.695104122161865,True,0.0,True,loose,4,0.7513045540796964,high_load,4,2,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,0,25,4,2.0,35.916149094020554,5,17.504785537719727,0.4873792424654453,1.0,True,8,34,34,18.41136360168457,21.92439842224121,3.5130348205566406,0.19080796493722013,1.8486034870147705,-4.8273725509643555,6.675976037979126,1.8486034870147705,1.8486034870147705,18.41136360168457,17.504785537719727,True,0.0,False,True,25,0.0,4,2.0921418368816376,3.651622772216797,4.26307487487793,4.695104122161865,True,0.0,True,loose,4,0.7513045540796964,high_load,4,2,True,False,True,False,False,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,0,26,4,2.0,35.916149094020554,5,24.115379333496094,0.6714355503527772,1.0,True,7,37,37,11.800769805908203,17.46737289428711,5.666603088378906,0.4801892742236062,3.7059638500213623,-2.52915096282959,6.235114812850952,3.7059638500213623,3.7059638500213623,11.800769805908203,24.115379333496094,True,0.0,False,True,26,0.0,4,2.0921418368816376,3.651622772216797,4.26307487487793,4.695104122161865,True,0.0,True,loose,4,0.7513045540796964,high_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,0,27,4,2.0,35.916149094020554,3,27.592300415039062,0.7682421727008791,1.0,True,6,41,41,8.323848724365234,16.409969329833984,8.08612060546875,0.9714401202173922,4.495121479034424,2.1635141372680664,2.3316073417663574,4.495121479034424,4.495121479034424,8.323848724365234,27.592300415039062,True,0.0,False,True,27,0.0,4,2.0921418368816376,3.651622772216797,4.26307487487793,4.695104122161865,True,0.0,True,loose,4,0.7513045540796964,high_load,4,2,True,True,False,False,False,False,large_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,0,28,4,2.0,35.916149094020554,3,30.54667854309082,0.8504998256668986,1.0,True,5,49,49,5.369471549987793,12.821422576904297,7.451951026916504,1.3878369514656326,3.6639766693115234,2.3016369342803955,1.362339735031128,3.6639766693115234,3.6639766693115234,5.369471549987793,30.54667854309082,True,0.0,False,True,28,0.0,4,2.0921418368816376,3.651622772216797,4.26307487487793,4.695104122161865,True,0.0,True,loose,4,0.7513045540796964,high_load,4,2,True,True,False,True,False,False,large_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,0,29,4,2.0,35.916149094020554,3,33.1259880065918,0.9223145811059885,1.0,True,4,65,65,2.790160655975342,9.75119686126709,6.961036205291748,2.4948513951639875,5.770831108093262,4.252157688140869,1.5186734199523926,5.770831108093262,5.770831108093262,2.790160655975342,33.1259880065918,True,0.0,False,True,29,0.0,4,2.0921418368816376,3.651622772216797,4.26307487487793,4.695104122161865,True,0.0,True,loose,4,0.7513045540796964,high_load,4,2,True,True,False,True,False,False,large_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,0,30,4,2.0,38.989524374891076,1,0.5028706789016724,0.01289758433743595,1.0,True,11,112,112,38.48665237426758,38.48665237426758,0.0,0.0,-11.881369590759277,-11.881369590759277,0.0,-11.881369590759277,-11.881369590759277,38.48665237426758,0.5028706789016724,True,0.0,False,True,30,0.0,4,2.0921418368816376,3.651622772216797,4.26307487487793,4.695104122161865,True,0.0,True,critical,4,0.7513045540796964,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,0,31,4,2.0,38.989524374891076,3,3.8643579483032227,0.09911272348815407,0.3333333333333333,True,12,105,105,35.12516784667969,35.12516784667969,0.0,0.0,-9.608582496643066,-13.094073295593262,3.4854907989501953,-9.608582496643066,-9.608582496643066,35.12516784667969,3.8643579483032227,True,0.0,False,True,31,0.0,4,2.0921418368816376,3.651622772216797,4.26307487487793,4.695104122161865,True,0.0,True,tight,4,0.7513045540796964,high_load,4,2,True,False,True,False,False,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,0,32,4,2.0,38.989524374891076,3,8.090563774108887,0.20750609051592178,0.6666666666666666,True,11,101,101,30.89896011352539,38.41787338256836,7.518913269042969,0.24333871565314322,-8.292121887207031,-10.38135051727295,2.089228630065918,-8.292121887207031,-8.292121887207031,30.89896011352539,8.090563774108887,True,0.0,False,True,32,0.0,4,2.0921418368816376,3.651622772216797,4.26307487487793,4.695104122161865,True,0.0,True,loose,4,0.7513045540796964,high_load,4,2,True,False,False,False,False,False,large_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,0,33,4,2.0,38.989524374891076,3,12.243730545043945,0.31402615808590895,1.0,True,10,98,98,26.74579429626465,36.43386459350586,9.688070297241211,0.36222780261920506,-1.8619213104248047,-8.604844093322754,6.742922782897949,-1.8619213104248047,-1.8619213104248047,26.74579429626465,12.243730545043945,True,0.0,False,True,33,0.0,4,2.0921418368816376,3.651622772216797,4.26307487487793,4.695104122161865,True,0.0,True,loose,4,0.7513045540796964,high_load,4,2,True,True,False,False,False,False,large_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,0,34,4,2.0,38.989524374891076,5,16.537830352783203,0.42416086417903126,1.0,True,9,1,1,22.45169448852539,27.07309341430664,4.62139892578125,0.20583742256706522,-2.2689032554626465,-2.6656296253204346,0.3967263698577881,-2.2689032554626465,-2.2689032554626465,22.45169448852539,16.537830352783203,True,0.0,False,True,34,0.0,4,2.0921418368816376,3.651622772216797,4.26307487487793,4.695104122161865,True,0.0,True,loose,4,0.7513045540796964,high_load,4,2,True,False,False,True,False,False,medium_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,0,35,4,2.0,38.989524374891076,5,21.848459243774414,0.5603674216104221,1.0,True,8,2,2,17.14106559753418,22.070348739624023,4.929283142089844,0.2875715698094606,2.7857635021209717,-4.987696647644043,7.773460149765015,2.7857635021209717,2.7857635021209717,17.14106559753418,21.848459243774414,True,0.0,False,True,35,0.0,4,2.0921418368816376,3.651622772216797,4.26307487487793,4.695104122161865,True,0.0,True,loose,4,0.7513045540796964,high_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,0,36,4,2.0,38.989524374891076,5,26.025901794433594,0.6675101123109379,1.0,True,7,5,5,12.963622093200684,18.344642639160156,5.381020545959473,0.4150861932932907,5.394741535186768,-2.954352855682373,8.34909439086914,5.394741535186768,5.394741535186768,12.963622093200684,26.025901794433594,True,0.0,False,True,36,0.0,4,2.0921418368816376,3.651622772216797,4.26307487487793,4.695104122161865,True,0.0,True,loose,4,0.7513045540796964,high_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,0,37,4,2.0,38.989524374891076,3,29.15431785583496,0.7477474609721091,1.0,True,6,9,9,9.835206985473633,17.79102325439453,7.955816268920898,0.8089119304424859,4.187196731567383,1.8195116519927979,2.367685079574585,4.187196731567383,4.187196731567383,9.835206985473633,29.15431785583496,True,0.0,False,True,37,0.0,4,2.0921418368816376,3.651622772216797,4.26307487487793,4.695104122161865,True,0.0,True,loose,4,0.7513045540796964,high_load,4,2,True,True,False,False,False,False,large_gap,False,d4_high_load,False,False,0.0
