suite,episode_index,decision_index,packet_count,packet_priority,packet_deadline,candidate_degree,best_candidate_slack,best_candidate_slack_ratio,feasible_candidate_fraction,any_feasible_candidate,max_candidate_path_length,target_next_hop,predicted_next_hop,best_candidate_cost,second_best_candidate_cost,oracle_action_gap,oracle_action_gap_ratio,model_top1_score,model_top2_score,model_margin,predicted_score,target_score,predicted_cost_to_go,predicted_slack,predicted_on_time,predicted_continuation_gap,strictly_suboptimal,target_match,row_in_suite,perturb_flip_rate,max_tree_depth,hub_asymmetry,mean_queue,p90_queue,max_queue,deadline_miss,regret,solved,slack_band,packet_band,load_percentile,load_band,depth_band,hard_condition_count,hard_feasible_case,large_gap_hard_feasible_case,oracle_near_tie_case,model_near_tie_case,hard_near_tie_intersection_case,baseline_error_hard_near_tie_case,gap_bucket,baseline_error,depth_load_regime,critical_packet_proxy,effective_tie_under_perturbation,local_regret_if_corrected
a1_multiheavy_ood_deeper_packets6_round8_eval,41,1274,4,1.0,31.856587010610475,5,13.985386848449707,0.43901083451882633,1.0,True,9,0,1,17.871200561523438,21.555715560913086,3.6845149993896484,0.20617053603675525,0.3189222812652588,-0.35115867853164673,0.6700809597969055,0.3189222812652588,-0.35115867853164673,21.555715560913086,10.300871849060059,True,3.6845149993896484,True,False,1274,0.0,4,0.46901559829711914,3.226228713989258,4.1685943603515625,4.373647689819336,True,5.55412812749627,True,loose,4,0.6715719826602784,high_load,4,2,True,False,True,True,True,True,near_tie,True,d4_high_load,False,False,3.6845149993896484
a1_multiheavy_ood_deeper_packets6_round8_eval,42,1314,6,3.0,33.050285897133826,5,14.441444396972656,0.43695369056474764,1.0,True,9,0,1,18.608840942382812,19.059070587158203,0.4502296447753906,0.02419439481316454,-0.7975480556488037,-1.4378358125686646,0.6402877569198608,-0.7975480556488037,-1.4378358125686646,19.059070587158203,13.991214752197266,True,0.4502296447753906,True,False,1314,0.28125,4,1.732857584953308,1.6566203832626343,2.399944305419922,2.617438554763794,True,4.47196997209079,True,loose,5+,0.05555555555555555,low_load,4,2,True,False,True,True,True,True,near_tie,True,d4_low_load,False,True,0.4502296447753906
a1_multiheavy_ood_deeper_packets6_round8_eval,44,1404,6,3.0,36.737970918583414,5,14.654343605041504,0.3988882139821391,1.0,True,9,0,1,22.083627700805664,22.796693801879883,0.7130661010742188,0.03228935529682944,0.2373320460319519,-0.30791670083999634,0.5452487468719482,0.2373320460319519,-0.30791670083999634,22.796693801879883,13.941277503967285,True,0.7130661010742188,True,False,1404,0.09375,4,2.4356622099876404,3.228774309158325,4.6952362060546875,4.878361701965332,True,5.34639937984295,True,loose,5+,0.6829796942733287,high_load,4,3,True,False,True,True,True,True,near_tie,True,d4_high_load,False,False,0.7130661010742188
a1_multiheavy_ood_heavy_dynamic_round8_eval,0,9,5,2.0,21.925935802182163,5,6.5124359130859375,0.29701974738235765,0.6,True,8,0,1,15.41349983215332,17.409770965576172,1.9962711334228516,0.12951446168368144,0.15697705745697021,-0.3556666672229767,0.5126437246799469,0.15697705745697021,-0.3556666672229767,17.409770965576172,4.5161638259887695,True,1.9962711334228516,True,False,9,0.0,3,0.5270049273967743,4.025542259216309,5.174192905426025,5.733011722564697,True,9.173208068594022,True,loose,5+,0.7772073921971252,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,1.9962711334228516
a1_multiheavy_ood_heavy_dynamic_round8_eval,0,23,5,1.0,24.2908648971031,5,10.998080253601074,0.45276610364387204,1.0,True,7,0,1,13.292784690856934,15.564340591430664,2.2715559005737305,0.17088638335774414,-1.960015058517456,-2.6460633277893066,0.6860482692718506,-1.960015058517456,-2.6460633277893066,15.564340591430664,8.726524353027344,True,2.2715559005737305,True,False,23,0.0,3,0.5270049273967743,4.025542259216309,5.174192905426025,5.733011722564697,True,9.173208068594022,True,loose,5+,0.7772073921971252,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,2.2715559005737305
a1_multiheavy_ood_heavy_dynamic_round8_eval,1,51,5,3.0,32.407764525001255,5,11.472710609436035,0.3540111691624182,0.8,True,7,0,1,20.9350528717041,21.165821075439453,0.23076820373535156,0.011023053304405969,-0.9260134696960449,-1.5781238079071045,0.6521103382110596,-0.9260134696960449,-1.5781238079071045,21.165821075439453,11.241943359375,True,0.23076820373535156,True,False,51,0.484375,3,1.978918194770813,4.822147369384766,5.644094467163086,5.843568325042725,True,2.1748091048527556,True,loose,5+,0.9276751083732603,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,True,0.23076820373535156
a1_multiheavy_ood_heavy_dynamic_round8_eval,3,91,6,3.0,31.304765769212704,5,8.946281433105469,0.2857801747842454,0.6,True,8,0,1,22.358484268188477,23.465925216674805,1.1074409484863281,0.04953112810343717,-1.8315908908843994,-2.710949420928955,0.8793585300445557,-1.8315908908843994,-2.710949420928955,23.465925216674805,7.838840007781982,True,1.1074409484863281,True,False,91,0.03125,3,1.2079062163829803,4.430554389953613,5.654955863952637,6.008148670196533,True,12.305453763828012,True,loose,5+,0.8568332192562172,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,1.1074409484863281
a1_multiheavy_ood_heavy_dynamic_round8_eval,5,133,6,3.0,33.307067156741866,5,9.891329765319824,0.29697390402978385,0.8,True,8,0,1,23.41573715209961,24.65422821044922,1.2384910583496094,0.052891397366858384,-1.504285216331482,-2.1426615715026855,0.6383763551712036,-1.504285216331482,-2.1426615715026855,24.65422821044922,8.652839660644531,True,1.2384910583496094,True,False,133,0.03125,3,2.6491364538669586,4.637389183044434,5.777787208557129,6.045931816101074,True,5.931586359185388,True,loose,5+,0.9009810631987223,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,1.2384910583496094
a1_multiheavy_ood_heavy_dynamic_round8_eval,9,222,6,2.0,25.72696088778727,5,12.310298919677734,0.478497984016507,1.0,True,7,0,1,13.416661262512207,15.99014663696289,2.5734853744506836,0.19181265175422715,-0.7351444959640503,-1.938571810722351,1.2034273147583008,-0.7351444959640503,-1.938571810722351,15.99014663696289,9.73681354522705,True,2.5734853744506836,True,False,222,0.0,3,0.5308437049388885,3.9079675674438477,5.113620758056641,5.738576412200928,True,11.500961515312184,True,loose,5+,0.7530230435774583,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,2.5734853744506836
a1_multiheavy_ood_heavy_dynamic_round8_eval,9,256,6,1.0,32.457463985388706,5,12.134222030639648,0.37384997287841343,1.0,True,8,0,1,20.3232421875,22.909746170043945,2.5865039825439453,0.12726827534116572,-1.6769288778305054,-2.6584339141845703,0.9815050363540649,-1.6769288778305054,-2.6584339141845703,22.909746170043945,9.547717094421387,True,2.5865039825439453,True,False,256,0.0,3,0.5308437049388885,3.9079675674438477,5.113620758056641,5.738576412200928,True,11.500961515312184,True,loose,5+,0.7530230435774583,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,2.5865039825439453
a1_multiheavy_ood_heavy_dynamic_round8_eval,11,279,5,3.0,27.312966155317934,5,12.4873628616333,0.4571954137321686,1.0,True,7,0,1,14.825603485107422,16.574939727783203,1.7493362426757812,0.1179942687953998,-0.9178286194801331,-2.0725302696228027,1.1547016501426697,-0.9178286194801331,-2.0725302696228027,16.574939727783203,10.738025665283203,True,1.7493362426757812,True,False,279,0.0,3,1.7555964589118958,4.829224109649658,6.025417804718018,6.213762283325195,True,6.228807042046299,True,loose,5+,0.9389687428701803,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,1.7493362426757812
a1_multiheavy_ood_heavy_dynamic_round8_eval,14,358,6,2.0,29.884097104672428,5,9.212188720703125,0.30826391335955017,0.8,True,8,0,1,20.671907424926758,20.950355529785156,0.27844810485839844,0.013469879635908103,-1.4495702981948853,-2.0019729137420654,0.5524026155471802,-1.4495702981948853,-2.0019729137420654,20.950355529785156,8.933741569519043,True,0.27844810485839844,True,False,358,0.40625,3,1.1851460337638855,4.847466945648193,6.025599479675293,6.222951889038086,True,4.053886701655387,True,loose,5+,0.9482089892767511,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,True,0.27844810485839844
a1_multiheavy_ood_heavy_dynamic_round8_eval,18,469,5,3.0,23.985224220698154,5,8.804642677307129,0.3670861108610827,0.6,True,7,0,1,15.180582046508789,17.600954055786133,2.4203720092773438,0.15943868304008657,-1.1006627082824707,-2.25521183013916,1.1545491218566895,-1.1006627082824707,-2.25521183013916,17.600954055786133,6.384271144866943,True,2.4203720092773438,True,False,469,0.0,2,0.6167076230049133,4.3973798751831055,5.699507236480713,5.8285956382751465,True,14.421679869473436,True,loose,5+,0.8488478211270819,high_load,2,2,True,False,True,True,True,True,near_tie,True,d2_high_load,False,False,2.4203720092773438
a1_multiheavy_ood_heavy_dynamic_round8_eval,18,475,5,3.0,25.038555173815414,5,9.449317932128906,0.37739070271956926,0.6,True,7,0,1,15.589237213134766,16.302656173706055,0.7134189605712891,0.045763557948184624,-0.3788689076900482,-1.8715482950210571,1.492679387331009,-0.3788689076900482,-1.8715482950210571,16.302656173706055,8.735899925231934,True,0.7134189605712891,True,False,475,0.0625,2,0.6167076230049133,4.3973798751831055,5.699507236480713,5.8285956382751465,True,14.421679869473436,True,loose,5+,0.8488478211270819,high_load,2,2,True,False,True,True,True,True,near_tie,True,d2_high_load,False,False,0.7134189605712891
a1_multiheavy_ood_heavy_dynamic_round8_eval,18,487,5,1.0,21.726488886918197,5,6.636685371398926,0.30546515849576417,0.6,True,7,0,1,15.089803695678711,16.25790786743164,1.1681041717529297,0.07741016353230899,-0.6903831362724304,-1.8422058820724487,1.1518227458000183,-0.6903831362724304,-1.8422058820724487,16.25790786743164,5.46858024597168,True,1.1681041717529297,True,False,487,0.015625,2,0.6167076230049133,4.3973798751831055,5.699507236480713,5.8285956382751465,True,14.421679869473436,True,loose,5+,0.8488478211270819,high_load,2,2,True,False,True,True,True,True,near_tie,True,d2_high_load,False,False,1.1681041717529297
a1_multiheavy_ood_heavy_dynamic_round8_eval,21,535,6,3.0,27.04242589812111,5,13.191919326782227,0.4878230738795809,1.0,True,7,0,1,13.850506782531738,14.215764045715332,0.36525726318359375,0.026371400622268656,-0.05746512860059738,-0.5777080059051514,0.520242877304554,-0.05746512860059738,-0.5777080059051514,14.215764045715332,12.826662063598633,True,0.36525726318359375,True,False,535,0.1875,3,0.9637686014175415,3.4950385093688965,4.358201026916504,4.541287899017334,True,8.128991829695678,True,loose,5+,0.7263289984029204,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,0.36525726318359375
a1_multiheavy_ood_heavy_dynamic_round8_eval,21,548,6,2.0,24.529002011970057,5,7.629612445831299,0.31104455216351967,0.6,True,7,0,1,16.899389266967773,17.1739559173584,0.274566650390625,0.016247134500138656,-0.07935386151075363,-0.5812008380889893,0.5018469765782356,-0.07935386151075363,-0.5812008380889893,17.1739559173584,7.35504674911499,True,0.274566650390625,True,False,548,0.375,3,0.9637686014175415,3.4950385093688965,4.358201026916504,4.541287899017334,True,8.128991829695678,True,loose,5+,0.7263289984029204,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,True,0.274566650390625
a1_multiheavy_ood_heavy_dynamic_round8_eval,24,652,5,1.0,35.71430467244789,5,12.621554374694824,0.35340333489487846,1.0,True,7,0,1,23.092750549316406,23.887075424194336,0.7943248748779297,0.03439715304513361,-1.4552048444747925,-1.9400681257247925,0.48486328125,-1.4552048444747925,-1.9400681257247925,23.887075424194336,11.827229499816895,True,0.7943248748779297,True,False,652,0.234375,3,2.1632384061813354,4.298847198486328,5.701551914215088,6.345485210418701,True,0.7751319451016627,True,loose,5+,0.8326488706365504,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,0.7943248748779297
a1_multiheavy_ood_heavy_dynamic_round8_eval,28,701,5,2.0,32.52179859247965,5,12.594853401184082,0.3872741959633352,1.0,True,8,0,1,19.926944732666016,21.887617111206055,1.960672378540039,0.0983930253655961,-1.5271052122116089,-2.01405668258667,0.48695147037506104,-1.5271052122116089,-2.01405668258667,21.887617111206055,10.634181022644043,True,1.960672378540039,True,False,701,0.0,3,1.627989262342453,4.558197975158691,5.902279853820801,6.2299699783325195,True,4.910442093784468,True,loose,5+,0.8855806525211043,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,1.960672378540039
a1_multiheavy_ood_heavy_dynamic_round8_eval,32,804,6,2.0,27.37845482271083,5,7.219032287597656,0.2636756652026017,0.6,True,8,0,1,20.159421920776367,20.22833824157715,0.06891632080078125,0.0034185663195905364,-0.9719569087028503,-1.8768938779830933,0.9049369692802429,-0.9719569087028503,-1.8768938779830933,20.22833824157715,7.15011739730835,True,0.06891632080078125,True,False,804,0.453125,3,1.2238806188106537,4.192871570587158,5.640538215637207,6.130501747131348,True,7.121760810063677,True,loose,5+,0.8002509696554871,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,True,0.06891632080078125
a1_multiheavy_ood_heavy_dynamic_round8_eval,32,812,6,2.0,29.520599426207866,5,9.591570854187012,0.324911114293695,0.6,True,7,0,1,19.929027557373047,22.74510955810547,2.816082000732422,0.14130554000315834,-0.3849601149559021,-1.6090500354766846,1.2240899205207825,-0.3849601149559021,-1.6090500354766846,22.74510955810547,6.775489330291748,True,2.816082000732422,True,False,812,0.0,3,1.2238806188106537,4.192871570587158,5.640538215637207,6.130501747131348,True,7.121760810063677,True,loose,5+,0.8002509696554871,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,2.816082000732422
a1_multiheavy_ood_heavy_dynamic_round8_eval,33,826,6,3.0,26.374552357295414,5,12.537421226501465,0.4753605314948033,1.0,True,7,0,1,13.83713150024414,16.315860748291016,2.478729248046875,0.1791360621240855,-0.2208605408668518,-1.483028531074524,1.2621679902076721,-0.2208605408668518,-1.483028531074524,16.315860748291016,10.058691024780273,True,2.478729248046875,True,False,826,0.0,3,0.9340812563896179,3.820046901702881,4.83489990234375,4.9624924659729,True,14.607207369784135,True,loose,5+,0.7433264887063655,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,2.478729248046875
a1_multiheavy_ood_heavy_dynamic_round8_eval,33,841,6,2.0,27.689489709060567,5,11.811866760253906,0.42658304231546823,1.0,True,7,0,1,15.877622604370117,16.712047576904297,0.8344249725341797,0.05255352097262437,-2.411940097808838,-2.9273128509521484,0.5153727531433105,-2.411940097808838,-2.9273128509521484,16.712047576904297,10.977442741394043,True,0.8344249725341797,True,False,841,0.03125,3,0.9340812563896179,3.820046901702881,4.83489990234375,4.9624924659729,True,14.607207369784135,True,loose,5+,0.7433264887063655,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,0.8344249725341797
a1_multiheavy_ood_heavy_dynamic_round8_eval,34,869,6,3.0,27.952562801381568,5,13.757880210876465,0.4921867203602696,1.0,True,7,0,1,14.194683074951172,16.734577178955078,2.5398941040039062,0.1789327800129587,-1.8703316450119019,-2.9784810543060303,1.1081494092941284,-1.8703316450119019,-2.9784810543060303,16.734577178955078,11.217985153198242,True,2.5398941040039062,True,False,869,0.0,3,0.7371269166469574,4.8957695960998535,6.027169227600098,6.128496170043945,True,20.052863399753022,True,loose,5+,0.9690851015286334,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,2.5398941040039062
a1_multiheavy_ood_heavy_dynamic_round8_eval,34,882,6,1.0,21.689360762932985,5,8.549484252929688,0.3941787103076231,0.6,True,7,0,1,13.139876365661621,15.390094757080078,2.250218391418457,0.17125110836650964,-0.28554588556289673,-1.4624255895614624,1.1768797039985657,-0.28554588556289673,-1.4624255895614624,15.390094757080078,6.299266338348389,True,2.250218391418457,True,False,882,0.0,3,0.7371269166469574,4.8957695960998535,6.027169227600098,6.128496170043945,True,20.052863399753022,True,loose,5+,0.9690851015286334,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,2.250218391418457
a1_multiheavy_ood_heavy_dynamic_round8_eval,34,888,6,1.0,26.36488475916766,5,11.784793853759766,0.4469882558338105,1.0,True,7,0,1,14.580090522766113,17.611875534057617,3.031785011291504,0.20794006776278356,-0.23056071996688843,-1.573449730873108,1.3428890109062195,-0.23056071996688843,-1.573449730873108,17.611875534057617,8.753008842468262,True,3.031785011291504,True,False,888,0.0,3,0.7371269166469574,4.8957695960998535,6.027169227600098,6.128496170043945,True,20.052863399753022,True,loose,5+,0.9690851015286334,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,3.031785011291504
a1_multiheavy_ood_heavy_dynamic_round8_eval,34,901,6,1.0,33.06189996457232,5,10.727068901062012,0.3244540970892982,0.6,True,8,0,1,22.33483123779297,22.667165756225586,0.3323345184326172,0.014879652095614268,-1.0188236236572266,-2.1104214191436768,1.0915977954864502,-1.0188236236572266,-2.1104214191436768,22.667165756225586,10.394734382629395,True,0.3323345184326172,True,False,901,0.234375,3,0.7371269166469574,4.8957695960998535,6.027169227600098,6.128496170043945,True,20.052863399753022,True,loose,5+,0.9690851015286334,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,0.3323345184326172
a1_multiheavy_ood_heavy_dynamic_round8_eval,39,988,5,1.0,29.110374836303645,5,10.055512428283691,0.34542710235882734,1.0,True,7,0,1,19.05486297607422,20.612661361694336,1.5577983856201172,0.08175332394550039,-0.1319546103477478,-1.166475772857666,1.0345211625099182,-0.1319546103477478,-1.166475772857666,20.612661361694336,8.497714042663574,True,1.5577983856201172,True,False,988,0.015625,3,1.0281736850738525,4.203425884246826,5.865257263183594,6.260802268981934,True,2.332043820996631,True,loose,5+,0.8118868355007985,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,1.5577983856201172
a1_multiheavy_ood_heavy_dynamic_round8_eval,43,1041,5,2.0,25.47060403330039,5,8.813261985778809,0.3460169996069315,0.8,True,8,1,1,16.6573429107666,16.718976974487305,0.061634063720703125,0.0037001137606926175,0.22805219888687134,-0.5752044320106506,0.803256630897522,0.22805219888687134,0.22805219888687134,16.718976974487305,8.751626968383789,True,0.061634063720703125,True,True,1041,0.40625,3,2.142049103975296,3.983900547027588,5.3401103019714355,5.541271209716797,True,0.0,True,loose,5+,0.7697923796486424,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,True,0.061634063720703125
