suite,episode_index,decision_index,packet_count,packet_priority,packet_deadline,candidate_degree,best_candidate_slack,best_candidate_slack_ratio,feasible_candidate_fraction,any_feasible_candidate,max_candidate_path_length,target_next_hop,predicted_next_hop,best_candidate_cost,second_best_candidate_cost,oracle_action_gap,oracle_action_gap_ratio,model_top1_score,model_top2_score,model_margin,predicted_score,target_score,predicted_cost_to_go,predicted_slack,predicted_on_time,predicted_continuation_gap,strictly_suboptimal,target_match,row_in_suite,perturb_flip_rate,max_tree_depth,hub_asymmetry,mean_queue,p90_queue,max_queue,deadline_miss,regret,solved,slack_band,packet_band,load_percentile,load_band,depth_band,hard_condition_count,hard_feasible_case,large_gap_hard_feasible_case,oracle_near_tie_case,model_near_tie_case,hard_near_tie_intersection_case,baseline_error_hard_near_tie_case,gap_bucket,baseline_error,depth_load_regime,critical_packet_proxy,effective_tie_under_perturbation,local_regret_if_corrected
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,33,904,5,1.0,32.59074262046746,5,13.023969650268555,0.39962175154883744,1.0,True,9,0,1,19.5667724609375,19.76401710510254,0.19724464416503906,0.010080591705086375,-2.120380401611328,-2.5152385234832764,0.39485812187194824,-2.120380401611328,-2.5152385234832764,19.76401710510254,12.826725006103516,True,0.19724464416503906,True,False,904,0.40625,4,0.18624025583267212,2.626621723175049,4.214202404022217,4.671073913574219,True,11.995159502132992,True,loose,5+,0.4227941176470588,mid_load,4,2,True,False,True,True,True,True,near_tie,True,d4_mid_load,False,True,0.19724464416503906
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,34,924,3,3.0,32.98577276810123,5,12.966130256652832,0.39308250704957504,1.0,True,9,0,1,20.019641876220703,20.58261489868164,0.5629730224609375,0.02812103362995898,-1.9320708513259888,-2.4785211086273193,0.5464502573013306,-1.9320708513259888,-2.4785211086273193,20.58261489868164,12.403158187866211,True,0.5629730224609375,True,False,924,0.125,4,1.4691907465457916,3.6310818195343018,4.536446571350098,4.798377990722656,True,2.5256289736895354,True,loose,3,0.7382590132827325,high_load,4,2,True,False,True,True,True,True,near_tie,True,d4_high_load,False,False,0.5629730224609375
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,35,964,6,3.0,35.8963083752556,5,13.868337631225586,0.3863443974864403,1.0,True,9,0,1,22.027971267700195,23.137453079223633,1.1094818115234375,0.05036695381704444,-2.0099852085113525,-2.535433292388916,0.5254480838775635,-2.0099852085113525,-2.535433292388916,23.137453079223633,12.758855819702148,True,1.1094818115234375,True,False,964,0.03125,4,2.8618245720863342,3.6301827430725098,4.756394386291504,4.967242240905762,True,5.299344235761026,True,loose,5+,0.7275853889943074,high_load,4,3,True,False,True,True,True,True,near_tie,True,d4_high_load,False,False,1.1094818115234375
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,47,1244,6,3.0,35.215229088431926,5,14.918201446533203,0.4236292602007743,1.0,True,9,0,1,20.297027587890625,21.81010627746582,1.5130786895751953,0.07454681149854231,-1.9786170721054077,-2.5842888355255127,0.605671763420105,-1.9786170721054077,-2.5842888355255127,21.81010627746582,13.405122756958008,True,1.5130786895751953,True,False,1244,0.0,4,1.616304337978363,1.8457716703414917,4.026365756988525,4.559255599975586,True,10.546959033578759,True,loose,5+,0.12725332068311196,low_load,4,2,True,False,True,True,True,True,near_tie,True,d4_low_load,False,False,1.5130786895751953
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,47,1294,6,1.0,35.65928257061931,5,13.022923469543457,0.36520430392150993,1.0,True,9,0,1,22.63636016845703,24.95254898071289,2.3161888122558594,0.10232160979146226,-2.1090879440307617,-2.762803077697754,0.6537151336669922,-2.1090879440307617,-2.762803077697754,24.95254898071289,10.706732749938965,True,2.3161888122558594,True,False,1294,0.0,4,1.616304337978363,1.8457716703414917,4.026365756988525,4.559255599975586,True,10.546959033578759,True,loose,5+,0.12725332068311196,low_load,4,2,True,False,True,True,True,True,near_tie,True,d4_low_load,False,False,2.3161888122558594
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,4,85,6,3.0,30.358640146098352,5,9.25868034362793,0.30497678087922664,0.6,True,7,0,1,21.099960327148438,22.184328079223633,1.0843677520751953,0.051391933219892584,-1.9533385038375854,-2.485341787338257,0.5320032835006714,-1.9533385038375854,-2.485341787338257,22.184328079223633,8.174312591552734,True,1.0843677520751953,True,False,85,0.0,2,0.8133755922317505,4.047952651977539,5.208783149719238,5.7344794273376465,True,7.40011003105684,True,loose,5+,0.8473671726755219,high_load,2,2,True,False,True,True,True,True,near_tie,True,d2_high_load,False,False,1.0843677520751953
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,4,97,6,2.0,26.382835307836334,5,7.120563983917236,0.2698938116708881,0.6,True,7,0,1,19.262271881103516,21.046062469482422,1.7837905883789062,0.09260541017120742,-2.3786303997039795,-2.9485387802124023,0.5699083805084229,-2.3786303997039795,-2.9485387802124023,21.046062469482422,5.3367719650268555,True,1.7837905883789062,True,False,97,0.0,2,0.8133755922317505,4.047952651977539,5.208783149719238,5.7344794273376465,True,7.40011003105684,True,loose,5+,0.8473671726755219,high_load,2,2,True,False,True,True,True,True,near_tie,True,d2_high_load,False,False,1.7837905883789062
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,5,110,5,3.0,24.746940420073397,5,13.280081748962402,0.5366352980827606,1.0,True,7,0,1,11.466858863830566,14.881084442138672,3.4142255783081055,0.29774724001160024,-2.161673069000244,-2.7487339973449707,0.5870609283447266,-2.161673069000244,-2.7487339973449707,14.881084442138672,9.865856170654297,True,3.4142255783081055,True,False,110,0.0,3,1.8906663060188293,4.967309951782227,6.0335869789123535,6.285863876342773,True,10.089258283260108,True,loose,5+,0.9573055028462998,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,3.4142255783081055
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,6,174,5,1.0,30.651893741889413,5,7.9964799880981445,0.260880455068589,0.6,True,8,1,0,22.655414581298828,25.229598999023438,2.5741844177246094,0.11362336400806805,-2.1164660453796387,-2.219834804534912,0.10336875915527344,-2.1164660453796387,-2.219834804534912,25.229598999023438,5.422295570373535,True,2.5741844177246094,True,False,174,0.0,3,2.90678733587265,3.808173418045044,4.631495952606201,4.8285369873046875,False,0.0,True,loose,5+,0.788899430740038,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,2.5741844177246094
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,8,211,5,3.0,26.910073277595686,5,16.388757705688477,0.6090194380605102,1.0,True,7,0,1,10.52131462097168,14.058016777038574,3.5367021560668945,0.336146411686743,-1.7747464179992676,-2.6327385902404785,0.8579921722412109,-1.7747464179992676,-2.6327385902404785,14.058016777038574,12.852056503295898,True,3.5367021560668945,True,False,211,0.0,3,0.7481847405433655,4.127069473266602,4.803807258605957,4.971450328826904,True,16.284316940799783,True,loose,5+,0.8592267552182163,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,3.5367021560668945
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,8,231,5,2.0,29.761624106668002,5,10.226289749145508,0.343606575786781,0.8,True,8,0,1,19.53533363342285,22.650211334228516,3.114877700805664,0.15944840048579687,-1.907150387763977,-2.970167636871338,1.0630172491073608,-1.907150387763977,-2.970167636871338,22.650211334228516,7.111412048339844,True,3.114877700805664,True,False,231,0.0,3,0.7481847405433655,4.127069473266602,4.803807258605957,4.971450328826904,True,16.284316940799783,True,loose,5+,0.8592267552182163,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,3.114877700805664
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,9,274,6,1.0,32.12476412833777,5,12.6597261428833,0.3940799718344376,0.8,True,8,0,1,19.465038299560547,19.53499412536621,0.06995582580566406,0.003593921816595831,-2.57328724861145,-2.795865774154663,0.2225785255432129,-2.57328724861145,-2.795865774154663,19.53499412536621,12.589771270751953,True,0.06995582580566406,True,False,274,0.4375,3,1.960262805223465,3.9634697437286377,4.5902419090271,4.821742057800293,True,0.5927578687443997,True,loose,5+,0.8200901328273245,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,True,0.06995582580566406
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,19,486,5,3.0,23.741102181949397,5,9.359068870544434,0.39421374790510905,0.8,True,7,0,1,14.38203239440918,15.36833381652832,0.9863014221191406,0.06857872344263054,-2.055135488510132,-2.834529161453247,0.7793936729431152,-2.055135488510132,-2.834529161453247,15.36833381652832,8.37276840209961,True,0.9863014221191406,True,False,486,0.015625,2,0.13692045211791992,4.143686771392822,5.556993007659912,5.928812026977539,True,14.055638948796357,True,loose,5+,0.868714421252372,high_load,2,2,True,False,True,True,True,True,near_tie,True,d2_high_load,False,False,0.9863014221191406
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,19,498,5,2.0,22.912186043128937,5,8.263362884521484,0.3606536220056383,0.6,True,7,0,1,14.648822784423828,16.991493225097656,2.342670440673828,0.1599220957990428,-2.9896883964538574,-3.363877534866333,0.3741891384124756,-2.9896883964538574,-3.363877534866333,16.991493225097656,5.9206929206848145,True,2.342670440673828,True,False,498,0.0,2,0.13692045211791992,4.143686771392822,5.556993007659912,5.928812026977539,True,14.055638948796357,True,loose,5+,0.868714421252372,high_load,2,2,True,False,True,True,True,True,near_tie,True,d2_high_load,False,False,2.342670440673828
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,24,570,6,3.0,25.149768299460483,5,9.260680198669434,0.36822129287243155,0.8,True,8,0,1,15.889087677001953,19.877851486206055,3.9887638092041016,0.25103793813017244,-1.8168948888778687,-2.0757131576538086,0.25881826877593994,-1.8168948888778687,-2.0757131576538086,19.877851486206055,5.271917343139648,True,3.9887638092041016,True,False,570,0.0,3,0.38657259941101074,3.7247655391693115,4.323084354400635,4.640910625457764,True,19.002729677279206,True,loose,5+,0.7695683111954459,high_load,3,2,True,False,True,True,True,True,medium_gap,True,d3_high_load,False,False,3.9887638092041016
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,24,577,6,3.0,28.981095918452418,5,9.324847221374512,0.32175619747482814,0.8,True,8,0,1,19.656248092651367,21.0028076171875,1.3465595245361328,0.0685054196604058,-1.9253190755844116,-2.4596548080444336,0.534335732460022,-1.9253190755844116,-2.4596548080444336,21.0028076171875,7.978287696838379,True,1.3465595245361328,True,False,577,0.03125,3,0.38657259941101074,3.7247655391693115,4.323084354400635,4.640910625457764,True,19.002729677279206,True,loose,5+,0.7695683111954459,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,1.3465595245361328
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,31,727,6,3.0,24.22256186600709,5,8.33650016784668,0.344162612277018,0.6,True,8,0,1,15.886061668395996,17.690837860107422,1.8047761917114258,0.11360752774250389,-2.1499056816101074,-2.9081459045410156,0.7582402229309082,-2.1499056816101074,-2.9081459045410156,17.690837860107422,6.531724452972412,True,1.8047761917114258,True,False,727,0.0,3,0.22584488987922668,4.355440139770508,5.521312236785889,5.9571003913879395,True,13.553005185944784,True,loose,5+,0.890061669829222,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,1.8047761917114258
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,31,734,6,2.0,24.116871808491958,5,8.516422271728516,0.35313129909036295,0.6,True,7,0,1,15.600449562072754,16.660085678100586,1.059636116027832,0.06792343462998533,-1.8986879587173462,-2.9829213619232178,1.0842334032058716,-1.8986879587173462,-2.9829213619232178,16.660085678100586,7.456787109375,True,1.059636116027832,True,False,734,0.0,3,0.22584488987922668,4.355440139770508,5.521312236785889,5.9571003913879395,True,13.553005185944784,True,loose,5+,0.890061669829222,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,1.059636116027832
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,31,760,6,1.0,34.01790203489303,5,11.506790161132812,0.3382569021843265,0.8,True,8,0,1,22.511112213134766,22.744277954101562,0.23316574096679688,0.010357806347335852,-2.2457361221313477,-3.257758617401123,1.0120224952697754,-2.2457361221313477,-3.257758617401123,22.744277954101562,11.273624420166016,True,0.23316574096679688,True,False,760,0.1875,3,0.22584488987922668,4.355440139770508,5.521312236785889,5.9571003913879395,True,13.553005185944784,True,loose,5+,0.890061669829222,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,0.23316574096679688
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,36,837,5,1.0,31.24051988714592,5,11.622814178466797,0.37204291799411016,1.0,True,8,0,1,19.617706298828125,20.962087631225586,1.344381332397461,0.06852897642155895,-2.057774066925049,-2.3957204818725586,0.33794641494750977,-2.057774066925049,-2.3957204818725586,20.962087631225586,10.278432846069336,True,1.344381332397461,True,False,837,0.0,3,0.6642652451992035,4.769378185272217,6.002567291259766,6.149748802185059,True,3.717720692178574,True,loose,5+,0.9357210626185958,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,1.344381332397461
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,36,845,5,1.0,31.62035912953589,5,12.245733261108398,0.38727369322222294,1.0,True,7,0,1,19.37462615966797,19.954774856567383,0.5801486968994141,0.02994373631358657,-2.3597559928894043,-2.9865827560424805,0.6268267631530762,-2.3597559928894043,-2.9865827560424805,19.954774856567383,11.665583610534668,True,0.5801486968994141,True,False,845,0.1875,3,0.6642652451992035,4.769378185272217,6.002567291259766,6.149748802185059,True,3.717720692178574,True,loose,5+,0.9357210626185958,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,0.5801486968994141
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,37,881,6,2.0,36.19835307031867,5,10.764908790588379,0.2973867007064256,1.0,True,8,0,1,25.43344497680664,26.043367385864258,0.6099224090576172,0.0239811165814863,-2.185399293899536,-2.57102370262146,0.38562440872192383,-2.185399293899536,-2.57102370262146,26.043367385864258,10.154986381530762,True,0.6099224090576172,True,False,881,0.203125,3,1.5510624647140503,5.1562395095825195,6.010522842407227,6.337206840515137,True,0.07109477458266156,True,loose,5+,0.989326375711575,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,0.6099224090576172
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,38,909,6,2.0,25.42419246464147,5,7.34912109375,0.28906015811399877,0.8,True,7,0,1,18.075071334838867,18.392494201660156,0.31742286682128906,0.017561361775069242,-2.603163480758667,-3.2630884647369385,0.6599249839782715,-2.603163480758667,-3.2630884647369385,18.392494201660156,7.031698226928711,True,0.31742286682128906,True,False,909,0.1875,2,0.58766770362854,3.9268784523010254,5.953306674957275,6.1713714599609375,True,7.541752344491897,True,loose,5+,0.8108396584440227,high_load,2,2,True,False,True,True,True,True,near_tie,True,d2_high_load,False,False,0.31742286682128906
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,38,915,6,2.0,26.433869965905814,5,8.417511940002441,0.31843660995757633,0.6,True,7,0,1,18.016357421875,18.731334686279297,0.7149772644042969,0.03968489565688732,-2.1170036792755127,-2.798290252685547,0.6812865734100342,-2.1170036792755127,-2.798290252685547,18.731334686279297,7.7025346755981445,True,0.7149772644042969,True,False,915,0.0625,2,0.58766770362854,3.9268784523010254,5.953306674957275,6.1713714599609375,True,7.541752344491897,True,loose,5+,0.8108396584440227,high_load,2,2,True,False,True,True,True,True,near_tie,True,d2_high_load,False,False,0.7149772644042969
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,38,933,6,2.0,29.31657572529296,5,9.209707260131836,0.31414675937702147,0.6,True,7,0,1,20.106868743896484,20.222108840942383,0.11524009704589844,0.0057313795854404236,-2.2872138023376465,-2.5204501152038574,0.23323631286621094,-2.2872138023376465,-2.5204501152038574,20.222108840942383,9.094466209411621,True,0.11524009704589844,True,False,933,0.453125,2,0.58766770362854,3.9268784523010254,5.953306674957275,6.1713714599609375,True,7.541752344491897,True,loose,5+,0.8108396584440227,high_load,2,2,True,False,True,True,True,True,near_tie,True,d2_high_load,False,True,0.11524009704589844
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,40,967,5,3.0,32.65752862994276,5,8.058329582214355,0.24675258417521226,0.8,True,8,0,1,24.599199295043945,24.813764572143555,0.21456527709960938,0.008722449642612486,-1.9888898134231567,-2.341306686401367,0.35241687297821045,-1.9888898134231567,-2.341306686401367,24.813764572143555,7.843764305114746,True,0.21456527709960938,True,False,967,0.4375,3,1.0600135326385498,4.511919975280762,5.849844455718994,6.116983413696289,True,2.3545140723020666,True,loose,5+,0.9210151802656547,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,True,0.21456527709960938
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,41,1002,6,3.0,28.260817282930432,5,12.801865577697754,0.45298992769859125,1.0,True,7,0,1,15.458951950073242,18.45680809020996,2.9978561401367188,0.1939236340095174,-1.7935923337936401,-2.230923891067505,0.43733155727386475,-1.7935923337936401,-2.230923891067505,18.45680809020996,9.804008483886719,True,2.9978561401367188,True,False,1002,0.0,3,0.5134995877742767,4.968480110168457,5.898522853851318,5.963388442993164,True,17.781126126314632,True,loose,5+,0.9660815939278937,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,2.9978561401367188
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,41,1014,6,2.0,31.167790902180947,5,13.563005447387695,0.4351609483634797,0.8,True,7,0,1,17.604785919189453,18.050434112548828,0.445648193359375,0.025314036501495454,-2.93542742729187,-2.9850759506225586,0.04964852333068848,-2.93542742729187,-2.9850759506225586,18.050434112548828,13.11735725402832,True,0.445648193359375,True,False,1014,0.109375,3,0.5134995877742767,4.968480110168457,5.898522853851318,5.963388442993164,True,17.781126126314632,True,loose,5+,0.9660815939278937,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,0.445648193359375
